# Rx, Ry, d
3.693011430426779818e+00,5.434408772780378882e+01,1.695727196114528157e+00
5.826277814857578896e+00,5.560296187237633347e+01,1.696297198521082406e+00
7.960544199288370315e+00,5.685683601694888267e+01,1.695767384566555958e+00
1.009081058371916306e+01,5.811271016152142721e+01,1.695155038622708554e+00
1.222907696814995582e+01,5.936458430609396686e+01,1.695477969389056483e+00
1.436334335258074724e+01,6.061845845066651606e+01,1.694754380652231829e+00
1.650460973701153833e+01,6.186833259523906037e+01,1.694002739249842904e+00
1.863987612144233097e+01,6.311620673981161644e+01,1.694241641215494809e+00
2.077714250587312605e+01,6.436808088438414188e+01,1.694489677094947133e+00
2.291640889030391648e+01,6.561395502895669551e+01,1.693765297429342676e+00
2.505767527473470935e+01,6.686382917352923982e+01,1.694086679399984696e+00
2.719694165916549977e+01,6.811070331810178402e+01,1.694471595620298476e+00
2.933620804359629375e+01,6.935657746267435186e+01,1.692937286044431167e+00
3.147947442802708196e+01,7.060145160724688651e+01,1.692500333938554480e+00
3.362374081245787494e+01,7.184932575181942127e+01,1.693176546830517548e+00
3.576600719688866548e+01,7.309319989639197956e+01,1.692980843316262751e+00
3.790927358131946079e+01,7.433807404096452842e+01,1.692927146557658746e+00
4.005153996575025133e+01,7.558194818553705829e+01,1.693028285256441556e+00
4.219580635018105141e+01,7.682082233010962113e+01,1.692295902833159671e+00
4.433807273461183485e+01,7.806569647468216999e+01,1.691740375478806069e+00
-2.185187667504914444e+01,4.171489987096460084e+01,1.697403716645785821e+00
-1.973161029061835237e+01,4.297677401553715271e+01,1.697072026625443986e+00
-1.760434390618756240e+01,4.423464816010969258e+01,1.696521285365432563e+00
-1.548307752175676733e+01,4.549652230468223735e+01,1.696755353980843317e+00
-1.335581113732597558e+01,4.675439644925479143e+01,1.696779615912817674e+00
-1.122854475289518561e+01,4.801227059382733842e+01,1.696600937912178031e+00
-9.101278368464392088e+00,4.927014473839987119e+01,1.697227620113030078e+00
-6.974011984033600342e+00,5.052701888297242760e+01,1.696669335565211822e+00
-4.846745599602807708e+00,5.178489302754496748e+01,1.696937059672773307e+00
-2.714479215172016069e+00,5.304476717211751691e+01,1.696042990060669498e+00
-5.862128307412237671e-01,5.430264131669006389e+01,1.696000457462951250e+00
1.548053553689568318e+00,5.555651546126260598e+01,1.695823828292430946e+00
3.678319938120367727e+00,5.681238960583515762e+01,1.695528399613589476e+00
5.812586322551160478e+00,5.806526375040769494e+01,1.695130287296899629e+00
7.946852706981951009e+00,5.931913789498025835e+01,1.694646308183366035e+00
1.008111909141274509e+01,6.057301203955279334e+01,1.695093857132539572e+00
1.221938547584353607e+01,6.182488618412533299e+01,1.695490779865218789e+00
1.435365186027432927e+01,6.307876032869788219e+01,1.693855242543235162e+00
1.649191824470511847e+01,6.432563447327044059e+01,1.694205599052869271e+00
1.863218462913591367e+01,6.558050861784296615e+01,1.693560256975435330e+00
2.076945101356670520e+01,6.683238276241552001e+01,1.693937543238205334e+00
2.291271739799749696e+01,6.807625690698809251e+01,1.694355570441115733e+00
2.504798378242828960e+01,6.932513105156061783e+01,1.692832104849552710e+00
2.719325016685908025e+01,7.057300519613316681e+01,1.693384437030987399e+00
2.933251655128987423e+01,7.181887934070570623e+01,1.693029256093454338e+00
3.147478293572066477e+01,7.306375348527826930e+01,1.692782528456935776e+00
3.361704932015145886e+01,7.430762762985079917e+01,1.692659382054873651e+00
3.576031570458224706e+01,7.555250177442333381e+01,1.692673996822507076e+00
3.790658208901304249e+01,7.679437591899588256e+01,1.692839502281838548e+00
4.004884847344383303e+01,7.803925006356844563e+01,1.692167882980116111e+00
