# Rx, Ry, d
1.865708911971207939e+01,5.818274052038527344e+01,1.692365532586642685e+00
2.079199223536919305e+01,5.943224738615285219e+01,1.691799047695472957e+00
2.292760667589171319e+01,6.068380766993305286e+01,1.691727834118679219e+00
2.506359910794629897e+01,6.193507051876476766e+01,1.692174099527993247e+00
2.719936824900719330e+01,6.318405345227576930e+01,1.692150635468009590e+00
2.933436068106177075e+01,6.443595903551756976e+01,1.691660477644773009e+00
3.147127576284718131e+01,6.568666526002226647e+01,1.691696748305150821e+00
3.360530088697220918e+01,6.693711550146282718e+01,1.693242684146390120e+00
3.573963861848842072e+01,6.818500035876246557e+01,1.693271849709762300e+00
3.787538703360715431e+01,6.943897132614519307e+01,1.692748532725317778e+00
4.001182284133471967e+01,7.069195425965618540e+01,1.693628314452096051e+00
-1.968406754569842931e+01,3.803266568147960669e+01,1.695148692609256935e+00
-1.756068194966907114e+01,3.929330010921457728e+01,1.694563053019298104e+00
-1.543510896103088292e+01,4.055350312740485919e+01,1.694594463655291205e+00
-1.331087806553990838e+01,4.181273883766559862e+01,1.695264966492199266e+00
-1.118554909383757412e+01,4.307385253945841441e+01,1.693605126628044077e+00
-9.060508797269831049e+00,4.433213290791788808e+01,1.693653437833491315e+00
-6.934423842503353974e+00,4.559009190917229404e+01,1.694455570624201712e+00
-4.807472862333103336e+00,4.685019364483682835e+01,1.694063477108844751e+00
-2.677867181624455473e+00,4.810942935509755358e+01,1.693534369601384038e+00
-5.506602183900523029e-01,4.936577831401234562e+01,1.692929592401610783e+00
1.580588196728671013e+00,5.062012727292712810e+01,1.693313408197233416e+00
3.711116527168131451e+00,5.187485422337397978e+01,1.692751722185394714e+00
5.842254899947216806e+00,5.313201258336552968e+01,1.693310768220095630e+00
7.972970622995490864e+00,5.438479615813940882e+01,1.692055782041768097e+00
1.010643036297962993e+01,5.563644575831707328e+01,1.692049686921836882e+00
1.224055676963043204e+01,5.689058339236645878e+01,1.692351816853173263e+00
1.437404920168502009e+01,5.814211098407619716e+01,1.692016701740541862e+00
1.650752090779745274e+01,5.939307319164502275e+01,1.692092937906031436e+00
1.864357872399293470e+01,6.064522279182270381e+01,1.691622165644372622e+00
2.077670513064374447e+01,6.189571769146198932e+01,1.691638173571583748e+00
2.291303089603166043e+01,6.314662327470380632e+01,1.692166147144928301e+00
2.504599063601579800e+01,6.439649616587516334e+01,1.692222076037145362e+00
2.718347110194210359e+01,6.564649106551445357e+01,1.691812332073947545e+00
2.931780883345830446e+01,6.689437592281410616e+01,1.691933426246794658e+00
3.145519998298712494e+01,6.814585885632509132e+01,1.692571949953059152e+00
3.358920438116999918e+01,6.939896379830403816e+01,1.692704702156078156e+00
3.572316412115413442e+01,7.065017002280872305e+01,1.693299000663347265e+00
3.785731125374709904e+01,7.190016492244801327e+01,1.694313172257976952e+00
3.999172633553251188e+01,7.315480255649738695e+01,1.693697213051716943e+00
4.212553137497825873e+01,7.440898484874550434e+01,1.694393607220691989e+00
-2.182393960519035758e+01,3.924559642895072642e+01,1.694393607220691989e+00
-1.970150935096226519e+01,4.050806419001902725e+01,1.694030600086708027e+00
-1.757879042159956740e+01,4.176738921667723758e+01,1.694299808852226086e+00
-1.545401486790986034e+01,4.302583625180337634e+01,1.694218524833814854e+00
-1.332964123800877587e+01,4.428578328692952226e+01,1.693812693651323142e+00
-1.120331226630644927e+01,4.554523032205565869e+01,1.694116407122189472e+00
-9.077682653341240027e+00,4.680331133177801206e+01,1.694171232065788679e+00
-6.952520348305571751e+00,4.806113635843623655e+01,1.694025388762473883e+00
-4.822670650661072145e+00,4.932021736815857338e+01,1.692732794688754039e+00
-2.694675012292080396e+00,5.057726568581048099e+01,1.693351991732098272e+00
-5.665693315834384736e-01,5.183423665319319440e+01,1.692944977327421219e+00
1.563857716330241621e+00,5.308922834651807676e+01,1.692575961809881457e+00
3.696585405506814581e+00,5.434287794669574367e+01,1.692310075710283135e+00
5.827756470356352025e+00,5.559602754687339399e+01,1.692212051702803643e+00
7.958606168000851078e+00,5.685086453965990216e+01,1.692344906431369145e+00
1.008950052384408913e+01,5.810173743083126396e+01,1.691768647480766719e+00
1.222473697283452587e+01,5.935479771461145759e+01,1.691539030320649006e+00
1.435815205461992861e+01,6.060454859731489563e+01,1.691706389142961342e+00
1.649277846127073843e+01,6.185782020596047914e+01,1.692314564152997525e+00
1.862598221819072464e+01,6.310951446433688972e+01,1.692399946086638352e+00
2.076180798357863821e+01,6.435748863803401321e+01,1.691990656544960947e+00
2.289751174049863280e+01,6.560722755460915323e+01,1.692105880203177648e+00
