# Rx, Ry, d
5.785111136513288344e+00,5.560681633233514276e+01,1.696776233457511163e+00
7.922427560527165902e+00,5.686189476430962486e+01,1.695601518538352837e+00
1.005074398454104490e+01,5.811797319628411884e+01,1.696328424237892207e+00
1.218806040855492157e+01,5.937305162825860805e+01,1.694967691842536706e+00
1.432337683256879757e+01,6.062513006023310425e+01,1.694530443394715036e+00
1.645869325658267357e+01,6.187720849220758623e+01,1.695028123288395916e+00
1.859800968059655446e+01,6.312728692418207999e+01,1.695472438224379097e+00
2.073132610461043157e+01,6.438536535615654088e+01,1.693875295851126284e+00
2.287364252862430902e+01,6.563344378813104640e+01,1.694248742423950516e+00
2.501295895263818991e+01,6.688352222010556147e+01,1.693604899820614351e+00
2.715327537665206137e+01,6.812760065208001947e+01,1.693955902254768109e+00
2.929159180066594104e+01,6.937767908405452033e+01,1.694313833030166583e+00
3.143390822467981849e+01,7.062575751602899743e+01,1.692690661678242448e+00
3.357622464869369594e+01,7.187383594800348874e+01,1.693098181819366888e+00
3.572154107270757351e+01,7.311991437997799892e+01,1.692547950084027697e+00
3.786185749672144851e+01,7.436399281195247113e+01,1.693051226424210798e+00
4.000617392073533551e+01,7.560707124392696699e+01,1.692618916137521579e+00
4.214949034474920353e+01,7.684914967590147228e+01,1.693261513917061256e+00
4.429680676876309064e+01,7.809022810787594437e+01,1.692989050228855819e+00
-2.188661371545419243e+01,4.170011009935302582e+01,1.698276685450771817e+00
-1.976129729144031444e+01,4.295718853132752457e+01,1.698009464085546538e+00
-1.763798086742643534e+01,4.422126696330201412e+01,1.697565360124252853e+00
-1.551466444341255801e+01,4.548434539527650600e+01,1.697946533493302823e+00
-1.338734801939868113e+01,4.674642382725100020e+01,1.698155998168409786e+00
-1.126303159538480436e+01,4.800450225922548952e+01,1.698197606339265198e+00
-9.132715171370925589e+00,4.926358069119997651e+01,1.698076028112775138e+00
-7.009398747357049153e+00,5.052665912317446839e+01,1.697796726864894357e+00
-4.880082323343170714e+00,5.178273755514895527e+01,1.697365930374829857e+00
-2.749765899329293717e+00,5.304281598712344703e+01,1.696790597898346853e+00
-6.194494753154160538e-01,5.430189441909794112e+01,1.697078383359044373e+00
1.508866948698461607e+00,5.555797285107242800e+01,1.697237594857601950e+00
3.639183372712345932e+00,5.681705128304692209e+01,1.696277150719048832e+00
5.774499796726224154e+00,5.806912971502140408e+01,1.696206532316944404e+00
7.907816220740102153e+00,5.932720814699590051e+01,1.696035733930898237e+00
1.004313264475397993e+01,6.057928657897038960e+01,1.694775209909977765e+00
1.217144906876785626e+01,6.183536501094487647e+01,1.695435819429191637e+00
1.431476549278173316e+01,6.309144344291936335e+01,1.695028769139298896e+00
1.645008191679561094e+01,6.434352187489385244e+01,1.693565554021609021e+00
1.858839834080949061e+01,6.559360030686833909e+01,1.694057896769149751e+00
2.072371476482336661e+01,6.684567873884282108e+01,1.693517686023526148e+00
2.286303118883724750e+01,6.809575717081732193e+01,1.693956913802947550e+00
2.500534761285112495e+01,6.934383560279181324e+01,1.694387612461197845e+00
2.714766403686499885e+01,7.059191403476629034e+01,1.692821791519778074e+00
2.928398046087887607e+01,7.183799246674078631e+01,1.693271374716025068e+00
3.142629688489275708e+01,7.308607089871527762e+01,1.692748137608699466e+00
3.356961330890663220e+01,7.432914933068977348e+01,1.693263646079371298e+00
3.571592973292051454e+01,7.557522776266425524e+01,1.692829196062895614e+00
3.785624615693438955e+01,7.681930619463874166e+01,1.693455754833431914e+00
4.000156258094826711e+01,7.806538462661323763e+01,1.693153904163811285e+00
