# Rx, Ry, d
-1.091637119840157233e+01,4.066715222585867195e+01,1.764469722079343716e+00
-8.785672637496828585e+00,4.191328770950314464e+01,1.763393733004099406e+00
-6.654974076592086618e+00,4.315942319314760311e+01,1.762116220484214013e+00
-4.524275515687343763e+00,4.440555867679206159e+01,1.760644537637947149e+00
-2.393576954782600907e+00,4.565169416043651296e+01,1.758987147625225678e+00
-2.628783938778579410e-01,4.689782964408098564e+01,1.757153570105919105e+00
1.867820167026884803e+00,4.814396512772545123e+01,1.755154320992488914e+00
3.998518727931627659e+00,4.939010061136990259e+01,1.753000845890358095e+00
6.129217288836370514e+00,5.063623609501437528e+01,1.750705447660642733e+00
8.259915849741112481e+00,5.188237157865883376e+01,1.748281208578304380e+00
1.039061441064586333e+01,5.312850706230329223e+01,1.745741907594093423e+00
1.252131297155060530e+01,5.437464254594775070e+01,1.743101933240602808e+00
1.465201153245534904e+01,5.562077802959222339e+01,1.740376192751152962e+00
1.678271009336009101e+01,5.686691351323668187e+01,1.737580017984873271e+00
1.891340865426483475e+01,5.811304899688113323e+01,1.734729068772086658e+00
2.104410721516957494e+01,5.935918448052559881e+01,1.731839234310789566e+00
2.317480577607431869e+01,6.060531996417006440e+01,1.728926533257563181e+00
2.530550433697906243e+01,6.185145544781452287e+01,1.726007013164544635e+00
2.743620289788380617e+01,6.309759093145898134e+01,1.723096649918088641e+00
2.956690145878854636e+01,6.434372641510344693e+01,1.720211247834442680e+00
3.169760001969329011e+01,6.558986189874789829e+01,1.717366341063121693e+00
3.382829858059803030e+01,6.683599738239237809e+01,1.714577096939756018e+00
3.595899714150277759e+01,6.808213286603682945e+01,1.711858221917046841e+00
3.808969570240751779e+01,6.932826834968129504e+01,1.709223870685173896e+00
4.022039426331225798e+01,7.057440383332576062e+01,1.706687559071711657e+00
-1.945300114696148697e+01,3.815091711465351665e+01,1.763427674283716051e+00
-1.732230258605673967e+01,3.939705259829797512e+01,1.763105754781997492e+00
-1.519160402515199770e+01,4.064318808194243360e+01,1.762571099601847324e+00
-1.306090546424725396e+01,4.188932356558689918e+01,1.761826835269869607e+00
-1.093020690334251199e+01,4.313545904923136476e+01,1.760877319870887803e+00
-8.799508342437768249e+00,4.438159453287582323e+01,1.759728115499691325e+00
-6.668809781533026282e+00,4.562773001652027460e+01,1.758385953003442470e+00
