# Rx, Ry, d
-1.558734487383486744e+01,3.552378062707931861e+01,1.716666666500000105e+00
-1.347161108209550662e+01,3.679515803899584370e+01,1.716666666500000105e+00
-1.135587729035614757e+01,3.806653545091236879e+01,1.716666666500000105e+00
-9.240143498616788520e+00,3.933791286282889388e+01,1.716666666500000105e+00
-7.124409706877431248e+00,4.060929027474540476e+01,1.716666666500000105e+00
-5.008675915138072199e+00,4.188066768666192985e+01,1.716666666500000105e+00
-2.892942123398714482e+00,4.315204509857846205e+01,1.716666666500000105e+00
-7.772083316593560998e-01,4.442342251049498003e+01,1.716666666500000105e+00
1.338525460080002061e+00,4.569479992241149802e+01,1.716666666500000105e+00
3.454259251819359999e+00,4.696617733432803021e+01,1.716666666500000105e+00
5.569993043558718604e+00,4.823755474624455530e+01,1.716666666500000105e+00
7.685726835298076765e+00,4.950893215816106618e+01,1.716666666500000105e+00
9.801460627037434037e+00,5.078030957007759838e+01,1.716666666500000105e+00
1.191719441877680019e+01,5.205168698199412347e+01,1.716666666500000105e+00
1.403292821051615924e+01,5.332306439391064146e+01,1.716666666500000105e+00
1.614866200225551651e+01,5.459444180582716655e+01,1.716666666500000105e+00
1.826439579399487556e+01,5.586581921774369164e+01,1.716666666500000105e+00
2.038012958573423106e+01,5.713719662966020962e+01,1.716666666500000105e+00
2.249586337747359011e+01,5.840857404157672761e+01,1.716666666500000105e+00
2.461159716921294915e+01,5.967995145349325981e+01,1.716666666500000105e+00
2.672733096095230820e+01,6.095132886540977779e+01,1.716666666500000105e+00
2.884306475269166725e+01,6.222270627732630288e+01,1.716666666500000105e+00
3.095879854443102630e+01,6.349408368924283508e+01,1.716666666500000105e+00
3.307453233617037824e+01,6.476546110115934596e+01,1.716666666500000105e+00
-1.986199069796132477e+01,3.544899372049599151e+01,1.716666666500000105e+00
-1.774625690622196572e+01,3.672037113241251660e+01,1.716666666500000105e+00
-1.563052311448260667e+01,3.799174854432903459e+01,1.716666666500000105e+00
-1.351478932274324762e+01,3.926312595624556678e+01,1.716666666500000105e+00
-1.139905553100388858e+01,4.053450336816208477e+01,1.716666666500000105e+00
-9.283321739264531303e+00,4.180588078007860986e+01,1.716666666500000105e+00
-7.167587947525173142e+00,4.307725819199513495e+01,1.716666666500000105e+00
-5.051854155785814093e+00,4.434863560391165294e+01,1.716666666500000105e+00
-2.936120364046455933e+00,4.562001301582817092e+01,1.716666666500000105e+00
-8.203865723070981053e-01,4.689139042774470312e+01,1.716666666500000105e+00
1.295347219432259944e+00,4.816276783966122821e+01,1.716666666500000105e+00
3.411081011171618105e+00,4.943414525157774619e+01,1.716666666500000105e+00
5.526814802910976709e+00,5.070552266349427839e+01,1.716666666500000105e+00
7.642548594650333982e+00,5.197690007541079638e+01,1.716666666500000105e+00
9.758282386389700136e+00,5.324827748732731436e+01,1.716666666500000105e+00
1.187401617812905918e+01,5.451965489924383235e+01,1.716666666500000105e+00
