# Rx, Ry, d
2.503407873251121529e+01,6.687531991030702727e+01,1.694178763385365549e+00
2.717581181932031598e+01,6.812311625703127049e+01,1.694495583774942027e+00
2.931646157279611131e+01,6.937005694132280098e+01,1.693849459796569645e+00
3.145731228816621083e+01,7.061580424994134830e+01,1.694087951973064721e+00
3.360115541731498467e+01,7.186152324639643041e+01,1.692724894236087296e+00
3.574380517079076469e+01,7.310680923014957955e+01,1.693273643669781725e+00
3.788665428300367211e+01,7.435051786363355575e+01,1.692913666710759601e+00
4.002966407881908850e+01,7.559487083468481217e+01,1.692657128975592284e+00
4.217411885346469802e+01,7.683798577186438195e+01,1.692515489197128131e+00
4.431903933288264597e+01,7.808018404237726884e+01,1.693499431058039795e+00
-2.186852929073255680e+01,4.170985774056143924e+01,1.698323471770813997e+00
-1.974575549606695191e+01,4.297119831591975725e+01,1.698025993486101726e+00
-1.761995061248810046e+01,4.423172350713713286e+01,1.697531812415836283e+00
-1.549576015115585470e+01,4.549159837772310766e+01,1.697843787431829732e+00
-1.337187631415060629e+01,4.675125156047257491e+01,1.697965906315997309e+00
-1.124499846020951033e+01,4.801059373898807081e+01,1.697403261316807965e+00
-9.117315585098587860e+00,4.927085098101304084e+01,1.696662017841679804e+00
-6.990638693051818287e+00,5.052977649286189177e+01,1.697249376482289351e+00
-4.860612121636495253e+00,5.178736429147046039e+01,1.696673528611920778e+00
-2.731752216887824769e+00,5.304700550809162252e+01,1.696943605834626112e+00
-6.022643206070855681e-01,5.430385965273544713e+01,1.697069623604850364e+00
1.528278596843468451e+00,5.555955311377670824e+01,1.696062419373018715e+00
3.661303565101599489e+00,5.681845629652616481e+01,1.695933585647184882e+00
5.794039858225126238e+00,5.807088341153221478e+01,1.695695398392958353e+00
7.928081172518491648e+00,5.932799353924016827e+01,1.696360741223362112e+00
1.006302879050741872e+01,6.058129864577826851e+01,1.694943025856861185e+00
1.219818014714041965e+01,6.183375407294781922e+01,1.695456109345322204e+00
1.433453844873187499e+01,6.308714849588344009e+01,1.694914208594038074e+00
1.647213916410198564e+01,6.433829291881905021e+01,1.695331812712971953e+00
1.860858517893372266e+01,6.558894930788291333e+01,1.693723593752003653e+00
2.074910256097049910e+01,6.683809533397572977e+01,1.694104316383078235e+00
