# Rx, Ry, d
-1.781535268209054124e+01,4.397508850261395708e+01,1.712586410890923005e+00
-1.570677229218127380e+01,4.524216732387571227e+01,1.709044538150465753e+00
-1.359819190227200636e+01,4.650924614513746036e+01,1.704808175289899141e+00
-1.148961151236274425e+01,4.777632496639922266e+01,1.700234067587493403e+00
-9.381031122453473259e+00,4.904340378766098496e+01,1.695716973350186008e+00
-7.272450732544209373e+00,5.031048260892274016e+01,1.691662507852351061e+00
-5.163870342634939270e+00,5.157756143018449535e+01,1.688459081676133344e+00
-3.055289952725675828e+00,5.284464025144625765e+01,1.686450768025972380e+00
-9.467095628164051702e-01,5.411171907270801285e+01,1.685912876443489639e+00
1.161870827092858605e+00,5.537879789396976804e+01,1.687031838652696347e+00
3.270451217002122046e+00,5.664587671523153034e+01,1.689890736999286602e+00
5.379031606911391705e+00,5.791295553649329264e+01,1.694461444738503575e+00
7.487611996820656479e+00,5.918003435775504784e+01,1.700603923418424035e+00
9.596192386729926582e+00,6.044711317901680303e+01,1.708072762979102821e+00
1.170477277663918869e+01,6.171419200027856533e+01,1.716530584415688621e+00
1.381335316654845968e+01,6.298127082154032053e+01,1.725567482812766507e+00
1.592193355645772535e+01,6.424834964280206862e+01,1.734725298614838263e+00
1.803051394636698745e+01,6.551542846406383092e+01,1.743525192192554307e+00
2.013909433627625845e+01,6.678250728532559322e+01,1.751496781200906350e+00
2.224767472618552944e+01,6.804958610658734131e+01,1.758206995786037341e+00
2.435625511609478266e+01,6.931666492784910361e+01,1.763286820150109957e+00
2.646483550600405366e+01,7.058374374911085170e+01,1.766454219548732940e+00
2.857341589591332465e+01,7.185082257037261400e+01,1.767531791192784585e+00
-2.418412610467363066e+01,4.263347563304267851e+01,1.726287411319656240e+00
-2.207554571476436323e+01,4.390055445430444081e+01,1.725520039504836012e+00
-1.996696532485509579e+01,4.516763327556619601e+01,1.723326760177952055e+00
-1.785838493494583190e+01,4.643471209682795120e+01,1.719873762086317592e+00
-1.574980454503656091e+01,4.770179091808971350e+01,1.715420665247730403e+00
-1.364122415512729702e+01,4.896886973935146870e+01,1.710302976001021769e+00
-1.153264376521802959e+01,5.023594856061322389e+01,1.704909505235245870e+00
-9.424063375308765700e+00,5.150302738187497908e+01,1.699656218527383578e+00
-7.315482985399493820e+00,5.277010620313674139e+01,1.694958217666012068e+00
-5.206902595490230823e+00,5.403718502439849658e+01,1.691201674451944470e+00
-3.098322205580959832e+00,5.530426384566025177e+01,1.688717541946671563e+00
-9.897418156716963900e-01,5.657134266692201408e+01,1.687758755198589533e+00
1.118838574237567274e+00,5.783842148818377638e+01,1.688482410159825697e+00
3.227418964146838043e+00,5.910550030944553157e+01,1.690938090324414222e+00
5.335999354056101041e+00,6.037257913070728677e+01,1.695063116033153294e+00
7.444579743965372032e+00,6.163965795196904907e+01,1.700685046701995828e+00
9.553160133874635918e+00,6.290673677323080426e+01,1.707531299957190329e+00
1.166174052378390513e+01,6.417381559449256656e+01,1.715245293709283914e+00
1.377032091369316902e+01,6.544089441575431465e+01,1.723408096950495239e+00
1.587890130360243468e+01,6.670797323701607695e+01,1.731564219486749545e+00
1.798748169351170390e+01,6.797505205827783925e+01,1.739249902749068877e+00
2.009606208342097489e+01,6.924213087953958734e+01,1.746022110498702151e+00
2.220464247333023167e+01,7.050920970080134964e+01,1.751486370168738427e+00
2.431322286323949911e+01,7.177628852206311194e+01,1.755321685911763518e+00
